mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717557519.872640,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(151+572j),(343+451j),(474+274j),(548-3j),(473-254j),(317-428j),(129-523j),(-68-531j),(-252-503j),(-400-404j),(-514-274j),(-568-115j),(-614+68j),(-585+240j),(-530+387j),(-420+524j),(-290+627j),(-124+719j),(56+749j),(241+718j),(392+652j),(549+552j),(655+416j),(736+226j),(766+2j),(685-218j),(493-389j),(152-401j),(581+369j),(389+241j),(649+21j),(705-246j),(629-488j),(486-642j),(303-759j),(89-817j),(-102-803j),(-302-738j),(-489-627j),(-618-468j),(-680-274j),(-703-88j),(-672+95j),(-601+269j),(-473+410j),(-313+499j),(-152+567j),(28+566j),(204+520j),(366+392j),(481+230j),(519+11j),(463-228j),(278-422j),(10-495j),(-207-477j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557519.975308,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-145-434j),(-317-379j),(-456-272j),(-537-14j),(-499+214j),(-368+394j),(-221+505j),(-40+549j),(134+543j),(283+497j),(415+410j),(522+317j),(591+173j),(643+26j),(683-115j),(658-271j),(603-420j),(496-554j),(377-658j),(241-731j),(103-790j),(-70-793j),(-225-780j),(-391-704j),(-532-568j),(-630-399j),(-650-143j),(-416+119j),(581+369j),(-7-460j),(-320-615j),(-569-528j),(-718-358j),(-805-189j),(-841-3j),(-815+180j),(-752+351j),(-634+492j),(-514+603j),(-356+677j),(-194+721j),(-32+723j),(137+678j),(280+586j),(393+471j),(481+349j),(532+203j),(552+49j),(531-113j),(462-277j),(344-408j),(162-494j),(-55-511j),(-279-413j),(-438-194j),(-449-26j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557520.076544,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-522+104j),(-434+281j),(-302+411j),(-39+520j),(218+475j),(415+339j),(512+155j),(542-39j),(498-234j),(400-388j),(272-505j),(272-505j),(-70-614j),(-249-582j),(-433-532j),(-580-401j),(-693-238j),(-729-50j),(-744+143j),(-687+329j),(-606+519j),(-449+643j),(-277+745j),(-64+785j),(144+736j),(363+632j),(512+394j),(421+55j),(581+369j),(-130+429j),(155+634j),(442+609j),(617+442j),(765+262j),(806+34j),(770-173j),(707-366j),(560-513j),(402-632j),(221-696j),(21-712j),(-161-673j),(-334-576j),(-436-426j),(-525-266j),(-557-89j),(-545+76j),(-476+243j),(-361+377j),(-196+481j),(7+514j),(215+458j),(400+306j),(479+65j),(420-212j),(323-359j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557520.178839,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-40-561j),(-239-487j),(-389-357j),(-526-107j),(-505+143j),(-395+349j),(-240+481j),(-47+546j),(142+543j),(315+487j),(466+377j),(558+230j),(643+43j),(650-145j),(623-317j),(533-484j),(410-626j),(231-742j),(36-798j),(-164-793j),(-340-733j),(-528-640j),(-656-498j),(-763-303j),(-808-55j),(-733+177j),(-536+392j),(-174+413j),(581+369j),(-391-261j),(-674-56j),(-724+225j),(-645+483j),(-500+636j),(-317+741j),(-105+808j),(88+789j),(292+727j),(462+615j),(588+453j),(642+271j),(668+97j),(640-78j),(568-242j),(447-373j),(308-451j),(155-518j),(-10-526j),(-179-486j),(-328-371j),(-437-234j),(-483-25j),(-438+198j),(-276+387j),(-13+463j),(175+454j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557520.281562,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-383+344j),(-285+432j),(-175+497j),(68+527j),(269+458j),(415+324j),(510+196j),(551+28j),(564-126j),(530-267j),(465-388j),(380-476j),(276-587j),(155-655j),(45-704j),(-97-722j),(-237-711j),(-403-680j),(-524-616j),(-635-526j),(-705-415j),(-794-291j),(-816-157j),(-829+5j),(-798+186j),(-691+327j),(-485+458j),(-150+424j),(581+369j),(-367-294j),(-664-165j),(-755+43j),(-777+255j),(-705+392j),(-622+528j),(-514+637j),(-387+695j),(-235+752j),(-102+770j),(32+744j),(157+684j),(266+619j),(364+528j),(451+428j),(498+300j),(513+183j),(536+57j),(520-72j),(473-194j),(385-305j),(269-401j),(124-461j),(-62-464j),(-262-381j),(-400-198j),(-439-87j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557520.384786,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-294-470j),(-433-319j),(-508-133j),(-515+152j),(-371+379j),(-167+504j),(40+539j),(238+497j),(409+409j),(530+269j),(609+91j),(603-102j),(584-303j),(492-478j),(362-617j),(183-720j),(-17-768j),(-233-768j),(-432-712j),(-605-574j),(-733-400j),(-823-213j),(-845+1j),(-801+235j),(-697+443j),(-478+606j),(-183+646j),(116+446j),(581+369j),(-479+40j),(-549+400j),(-411+647j),(-199+790j),(35+814j),(259+775j),(448+691j),(597+539j),(705+363j),(760+161j),(748-43j),(664-237j),(561-390j),(410-503j),(249-564j),(68-588j),(-104-528j),(-252-478j),(-377-366j),(-463-219j),(-500-26j),(-460+158j),(-346+322j),(-153+442j),(86+458j),(313+328j),(430+194j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557520.487334,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(233-459j),(108-505j),(-21-520j),(-256-466j),(-409-323j),(-503-152j),(-532+10j),(-514+162j),(-482+302j),(-402+427j),(-309+521j),(-181+568j),(-61+649j),(76+670j),(204+679j),(336+641j),(469+596j),(601+514j),(709+421j),(771+291j),(815+165j),(844+29j),(830-123j),(784-273j),(704-433j),(549-541j),(315-598j),(12-463j),(581+369j),(452+169j),(683-57j),(717-289j),(660-486j),(553-604j),(426-703j),(292-768j),(151-785j),(-1-786j),(-136-761j),(-258-700j),(-359-600j),(-444-501j),(-508-390j),(-543-276j),(-566-146j),(-533-21j),(-528+97j),(-474+210j),(-400+309j),(-274+398j),(-152+457j),(11+465j),(185+422j),(345+299j),(431+91j),(446-20j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557520.589672,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(384-354j),(279-442j),(163-504j),(-81-532j),(-274-454j),(-424-327j),(-514-187j),(-549-30j),(-567+125j),(-537+262j),(-480+392j),(-392+482j),(-281+605j),(-161+672j),(-50+729j),(96+740j),(240+739j),(402+698j),(532+641j),(645+542j),(717+440j),(799+315j),(834+182j),(842+16j),(815-164j),(708-317j),(512-454j),(171-430j),(581+369j),(364+315j),(662+192j),(766-16j),(785-223j),(732-356j),(652-495j),(551-602j),(436-665j),(293-730j),(155-754j),(23-740j),(-98-690j),(-213-634j),(-317-560j),(-400-460j),(-465-348j),(-486-228j),(-525-111j),(-519+9j),(-488+137j),(-413+257j),(-320+361j),(-172+435j),(8+457j),(204+403j),(359+244j),(415+145j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557520.692192,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(455-235j),(349-402j),(196-521j),(-83-557j),(-336-455j),(-485-284j),(-561-106j),(-575+84j),(-551+247j),(-470+406j),(-350+535j),(-194+615j),(-42+679j),(132+698j),(312+674j),(481+603j),(618+497j),(734+365j),(817+210j),(854+31j),(841-164j),(800-330j),(709-497j),(570-647j),(409-742j),(160-771j),(-106-690j),(-274-383j),(581+369j),(458-175j),(463-544j),(276-744j),(73-834j),(-140-831j),(-334-778j),(-488-691j),(-615-552j),(-705-405j),(-764-238j),(-760-60j),(-712+127j),(-641+271j),(-532+394j),(-413+472j),(-265+525j),(-108+541j),(21+535j),(165+499j),(292+415j),(404+285j),(460+130j),(465-49j),(394-236j),(242-379j),(10-434j),(-141-375j),(10277+0j),(-10496-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557520.793282,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(150-494j),(-73-538j),(-302-486j),(-531-234j),(-566+85j),(-453+347j),(-266+515j),(-45+587j),(185+571j),(389+480j),(549+313j),(628+100j),(658-113j),(658-113j),(491-542j),(295-688j),(77-773j),(-158-779j),(-393-724j),(-587-575j),(-751-363j),(-825-147j),(-829+115j),(-742+359j),(-589+560j),(-315+700j),(3+673j),(247+388j),(581+369j),(-420+225j),(-317+608j),(-42+775j),(242+778j),(500+658j),(684+461j),(788+246j),(808-18j),(750-240j),(628-448j),(449-594j),(210-666j),(-6-674j),(-206-607j),(-354-484j),(-473-328j),(-514-122j),(-529+45j),(-456+219j),(-342+364j),(-153+457j),(58+471j),(250+387j),(410+206j),(452-35j),(333-283j),(173-359j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557520.896198,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-505-99j),(-511+93j),(-454+272j),(-240+484j),(35+548j),(279+476j),(457+328j),(545+138j),(571-74j),(523-272j),(419-442j),(272-573j),(89-649j),(-115-667j),(-332-652j),(-526-539j),(-684-381j),(-765-175j),(-805+45j),(-768+262j),(-687+480j),(-530+637j),(-344+769j),(-107+826j),(127+784j),(365+670j),(528+413j),(437+52j),(581+369j),(-111+445j),(197+647j),(493+583j),(674+394j),(786+180j),(809-62j),(752-269j),(637-461j),(466-587j),(287-675j),(88-701j),(-111-675j),(-287-592j),(-422-462j),(-493-298j),(-537-126j),(-524+47j),(-469+192j),(-363+330j),(-229+419j),(-54+477j),(140+449j),(306+345j),(426+157j),(432-79j),(298-298j),(176-379j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557520.931129,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-170+520j),(47+525j),(232+460j),(449+272j),(520+41j),(488-190j),(388-368j),(236-486j),(55-555j),(-124-559j),(-294-505j),(-432-416j),(-565-274j),(-648-109j),(-695+55j),(-674+247j),(-613+421j),(-477+585j),(-324+710j),(-144+774j),(35+806j),(236+770j),(404+694j),(561+555j),(678+352j),(715+134j),(625-124j),(317-283j),(581+369j),(228+375j),(552+327j),(712+106j),(741-136j),(695-326j),(590-495j),(438-623j),(273-698j),(74-724j),(-107-700j),(-269-633j),(-396-523j),(-495-394j),(-549-243j),(-559-71j),(-535+87j),(-466+210j),(-380+329j),(-249+418j),(-102+469j),(63+464j),(229+406j),(365+273j),(449+88j),(415-149j),(255-347j),(101-440j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
